Full distribution from 5000 runs
parameter values: 
 rho_m: 0.025000000000000005, gamma_m : 0.005, r_p : 0.05, gamma_p: 0.0005, XapR_R: 1, ka : 0.05, kbi: 25.0, kbe: 0.5, kn: 0.00025, c: 1250000.0, chi: 0.8, Ka: 50000.0, Kbi: 500000.0, Kbe: 5000000.0, KxA: 5000000.0, KxI: 500000000.0, expEx: 150, expEc: 150
initial values: 
 mRNA: 0, protein: 0, xanth: 0
mRNA data: ,protein data: ,xanthosine data: 
4,398,44639081
5,489,44199190
4,453,38717056
2,438,43855509
6,604,47039024
8,409,42730055
6,407,39696557
6,427,42016207
2,455,43119044
6,463,41805589
3,465,42155873
6,402,40795570
2,445,42931282
8,421,43430049
0,468,41391032
6,506,44598121
4,439,44179967
7,517,40319783
1,396,45002005
3,515,40131661
10,443,40748264
3,392,34687529
5,412,42613565
4,422,40171118
6,532,46079311
7,534,44372215
5,439,39477085
3,380,37082822
4,327,36423575
5,363,33743874
2,548,42930421
9,492,40171790
4,422,37223586
2,412,40148387
2,530,43012048
8,355,35756972
4,392,38464261
5,414,33730268
10,552,42890442
5,550,46812085
6,475,42599858
3,419,42550972
4,485,45191339
0,439,39257827
4,501,41842692
6,559,50238468
5,411,35193733
6,364,41740800
5,591,44106950
3,549,46407780
8,545,43047000
2,409,41675946
5,601,39811670
6,470,41307979
6,361,37446077
3,461,42415571
6,501,39593812
5,402,41537120
5,490,42966977
8,435,41143595
3,394,38025882
3,558,41359137
2,416,43928705
4,451,36829925
3,463,41184558
2,533,47068579
3,433,37912117
4,386,40732270
4,510,40267337
6,528,46423343
7,466,35389212
4,493,41386073
4,424,38971874
1,405,39668946
4,268,37055718
9,532,46259407
7,456,40804115
3,338,36579228
6,452,42818073
3,524,46310954
10,576,51124042
2,503,46510672
4,567,40477743
4,423,43589125
4,473,38941321
6,615,47247945
6,446,40137890
12,581,39213929
2,438,41269857
8,448,34974111
3,417,41545295
3,455,41456142
1,517,47724993
1,382,38696271
6,449,41193722
8,489,39657004
5,348,32435303
4,412,42808287
2,480,42486939
11,452,41280368
4,454,40768767
13,582,44255710
4,425,42549429
3,386,40570766
5,471,40649711
1,414,40296782
1,396,39562741
5,496,46531927
4,419,42322559
3,585,45468223
4,401,33478727
4,403,41068313
2,346,38824937
5,480,39431717
2,446,45387095
9,516,47869121
3,363,35054326
0,342,35253571
4,564,41791681
2,510,46697383
5,493,40982377
5,462,43759838
3,541,42350588
4,544,43260692
2,369,37849896
3,461,46573525
2,524,45794537
5,323,36006801
5,454,42764776
2,526,41427749
2,424,45495235
2,367,34688809
8,520,39665887
7,542,45057030
4,409,35085835
7,526,49237870
4,369,39936164
4,287,33100746
1,356,39378177
2,475,41562925
4,494,45181769
3,298,38304293
5,402,36221788
5,439,43502977
5,504,38435606
3,448,38814992
6,466,38546821
10,501,44788930
4,338,31555152
6,395,37733543
13,402,39271319
5,529,45979603
6,502,44911697
3,363,36825311
7,388,41090069
3,430,40518040
4,492,43177100
4,465,41189205
5,364,35650762
5,383,38858378
3,426,42027037
7,466,43724539
0,423,39697192
4,407,36698921
4,483,39778696
7,533,43382555
4,452,40738554
4,655,47077790
6,392,44983404
2,457,46268001
5,385,36789336
7,441,37538300
5,454,40919925
6,469,41420619
8,506,40147976
7,448,39340372
5,366,37252142
6,369,42573835
3,380,41167376
7,613,44302993
3,330,34115850
6,609,43185890
2,519,39833676
10,480,44717662
2,433,34117566
3,407,45262011
3,483,41942618
7,440,45522180
6,470,41623162
6,461,46122354
3,366,39996970
5,344,34759211
4,409,41098454
4,448,43190026
1,319,38824776
5,404,43266215
6,508,38444269
0,541,40773138
6,419,35166751
7,383,40316182
6,471,43382933
2,431,44717015
3,458,45028469
6,387,39894387
9,506,41161172
3,372,35921119
6,619,46623433
5,513,40272650
5,502,48867201
2,334,40591232
5,483,40671598
5,385,38634547
7,528,42475366
4,458,41547763
5,471,38400389
6,402,39934581
5,547,44552342
5,474,39350817
4,420,35361061
5,513,41428447
6,437,39287978
6,447,43135402
6,518,43515899
5,350,36962101
6,292,35983297
4,486,35130288
3,474,42147951
7,546,51540340
7,505,42696493
4,384,38514492
8,399,40176465
3,507,43066981
2,424,36568782
2,399,37781697
2,399,40692789
6,523,45571178
4,546,44667945
3,454,41409359
3,386,39485398
1,346,35552941
6,536,43226224
3,410,40289064
5,350,37944302
5,487,44128244
10,483,41719054
3,433,42378343
3,396,37919478
3,524,44330709
5,460,39639351
5,607,44919650
9,485,43429585
4,439,42452287
1,370,34711638
4,357,34366328
6,411,36081670
5,364,34068394
3,411,37427958
7,448,46059689
6,479,43835393
3,475,41407029
7,506,39915408
1,367,38957029
8,401,35115341
4,357,34439541
4,570,47258776
4,469,39956057
7,505,40510854
4,398,41954874
4,406,36084631
1,519,43946470
3,339,30833188
2,349,38749362
13,472,42409592
6,432,44742055
3,411,40261980
6,372,36317870
6,358,41407197
3,373,39391173
3,395,39486931
6,539,46119060
4,446,37839179
6,543,42383123
1,512,46251175
3,438,36933153
11,407,36301373
9,511,38620577
3,434,44784214
3,455,44167318
2,496,47117377
4,416,39119058
3,420,43937738
7,461,40596352
3,341,37893721
4,443,45275058
7,467,35083554
5,500,39651491
4,424,41428182
6,460,40805756
5,539,43221071
7,406,41647373
6,487,43594503
5,453,47836497
0,384,41232246
2,352,40712089
7,527,41373114
6,400,40521745
5,473,37445102
6,439,43524107
3,449,36994812
5,492,43296102
4,426,36324836
3,467,38653781
3,571,46808508
2,432,39571138
5,480,44377755
3,320,35398827
5,590,51917296
6,496,38936071
1,456,46020197
8,434,39771477
5,511,40189594
5,500,42539771
5,521,38575950
4,483,42685666
3,344,40573274
6,631,39812128
5,513,45283430
3,371,39133168
7,514,50131374
6,445,41909907
3,455,37945031
8,515,42030968
6,415,44525985
8,428,35283879
5,487,44483773
7,471,42906281
8,480,39078651
5,472,42878691
2,387,33774758
3,500,44067465
8,359,35775461
3,485,45116503
7,283,30196095
4,462,39489218
7,426,44889730
4,534,39994620
5,473,39363443
4,455,40992783
5,523,40666011
3,462,40458146
9,535,42255389
8,519,43543910
6,429,44064179
4,531,40746324
2,390,40053880
0,326,41378480
3,349,36566261
1,501,45235047
3,479,36736613
2,556,48545698
1,345,38117915
6,397,37474832
8,459,36347048
2,399,39844233
3,433,40853699
5,525,44764457
3,370,40050302
7,590,43224915
6,495,40130187
4,500,42638267
4,419,39449582
4,380,37154110
4,350,30307794
2,455,44417357
5,548,41730693
5,437,36379708
9,580,47171615
4,413,38036489
6,489,43556309
7,406,45264485
3,459,35434639
4,433,38330071
3,376,36629096
4,341,38076395
4,393,39234862
4,346,31894158
8,535,43195430
3,487,44071020
6,429,38722852
7,532,40747728
3,440,41279454
4,465,45284933
3,514,38872445
6,447,38117149
3,386,36144991
8,487,47493517
6,482,49542770
8,489,40213447
5,503,40377049
6,475,44166431
7,490,46277228
5,418,41475408
6,501,41578757
3,363,40013638
3,400,40279895
4,574,46215423
3,379,36875664
2,450,37759469
5,430,44527663
3,421,41093573
7,569,39710948
3,429,36276839
1,294,38708620
5,354,38496044
4,346,35436384
3,402,39732594
3,430,41761040
4,492,39740443
7,570,38851937
11,356,36998088
6,473,39801092
4,457,40297368
6,461,40578659
4,496,43468019
6,573,47596980
5,576,48871956
2,417,33496479
2,393,34126832
2,396,42708657
8,472,38422062
6,365,35166630
3,382,45285768
1,377,39447629
2,498,42166382
3,492,48377306
2,382,37879273
2,421,38534960
5,477,38733171
3,429,39631513
3,389,38439992
3,363,39371752
5,554,45233403
6,422,42747367
3,471,43606066
6,469,42375698
7,468,42099098
3,420,39637294
9,472,47500432
7,418,38553555
6,503,45398941
4,551,47731518
3,453,41970376
5,392,33959509
6,437,41433037
3,408,39367362
3,546,53212676
4,444,42142838
6,461,42251629
5,462,43986011
2,545,44654082
5,491,40476060
1,415,42509486
9,468,39102592
4,402,35765691
6,531,51174703
2,440,33720732
6,523,44114147
4,422,40325328
2,327,38383478
4,436,37317536
4,491,47351502
4,415,36167883
6,462,43340033
7,471,38880163
2,413,41109937
4,480,38181530
2,380,40465037
7,486,45297923
4,360,38590997
3,459,38864289
9,458,36385934
8,408,42425393
1,457,43101302
3,435,39364059
6,492,41945140
4,439,40382479
4,540,44699375
2,433,36233528
4,625,46485354
5,655,46401631
8,508,41283860
7,509,40689124
5,458,38935094
4,392,37005488
4,402,37815406
3,433,38629058
9,602,38857014
5,539,44059432
5,444,38591136
4,347,35442544
6,447,34758720
3,405,34472698
7,485,38448957
6,434,42597232
6,357,42342087
8,458,37273077
7,446,44052214
2,491,43560623
5,502,38453308
5,466,44836306
2,426,38707991
6,459,43194848
2,439,37924781
3,544,41979828
3,520,40801656
9,409,46477830
2,409,41482304
4,368,35380612
7,408,39080374
6,491,40230473
6,487,42264875
6,461,42178147
3,462,42033330
6,391,41557863
6,452,40428946
1,402,38939427
6,355,35833577
3,512,47594614
2,337,34395893
3,476,39669561
8,546,45141036
4,411,37386803
3,309,34407952
3,455,42410153
5,529,43082008
6,518,46564349
6,471,42258896
8,523,39901795
9,473,39153397
6,521,41515742
3,391,39119757
4,447,32430663
4,447,39139369
3,468,40802593
3,352,43370126
3,406,36528818
6,452,43204036
3,436,46570958
3,526,38780007
6,414,39587876
4,427,40442943
4,508,40704194
7,466,45388290
3,513,46788016
7,464,41240931
7,461,47974041
3,559,44902510
3,382,38414562
9,370,34749887
5,539,43511486
6,487,45479056
5,504,39801599
4,361,32063775
2,391,42850173
3,430,39069518
2,417,41298824
5,504,41159369
5,507,42847744
4,474,41955996
4,497,45029781
1,420,40312918
4,457,40112810
2,383,41379112
8,390,32031206
3,474,41852125
1,560,48471258
4,466,41224175
4,513,40429854
11,518,41202471
7,474,40051897
6,479,39204225
4,356,33871912
8,737,43273941
3,559,41391763
2,453,39612887
3,323,38262937
1,398,40965637
6,449,35818950
6,447,38035419
3,491,37926778
5,506,40565455
4,510,42101754
3,467,39565022
7,450,40156607
4,368,33640198
4,467,40879281
4,414,37125240
3,537,41922668
5,390,41273955
4,518,41162738
3,371,37170095
2,318,36942824
3,423,36880316
2,307,38048189
7,443,40242411
1,433,34682452
11,518,36741801
3,345,39772496
5,465,40311121
3,515,42339194
9,561,45367733
4,350,40301698
8,367,36481699
3,359,34476302
4,476,43706947
6,392,38546267
6,435,39592553
7,423,40915260
3,393,42374939
3,506,43413419
8,479,44050179
6,372,40094349
4,347,40456808
9,481,41384555
5,461,36877541
4,445,39746022
4,337,38551936
3,389,34876684
3,474,41119919
6,473,46525274
3,394,38442945
5,382,36484178
2,435,42358383
5,454,37386150
7,482,37930783
6,433,39889746
3,438,43577430
3,330,34414512
4,456,39827632
5,440,37429187
6,493,43015178
6,471,40452863
4,434,41216047
3,442,41835382
9,609,38735981
4,404,37498194
6,454,42178165
3,487,41365805
4,425,43245022
6,400,39612764
2,382,42523921
5,450,40165262
7,389,31204790
9,533,41612423
0,413,35641153
12,532,43380331
6,530,42605114
4,503,43314179
2,406,43463547
5,445,36081690
3,487,43975484
1,512,42850322
5,350,32659641
2,359,38983496
6,457,40380109
6,413,41631917
3,416,37267185
4,406,37143709
2,489,46811539
7,630,47623022
5,423,38509438
3,425,40363052
4,439,44333845
7,399,39907538
1,339,33161798
4,516,41110708
7,362,35682612
3,478,35809259
6,488,33801285
8,325,31873948
7,368,32918224
4,462,38163457
3,546,42393486
5,427,40591258
3,476,41044423
5,506,47997117
7,580,47494803
6,469,40838486
6,534,50003885
3,333,31847563
6,360,36623368
6,446,44605563
7,469,43034609
3,620,45313781
3,504,36583311
3,476,43904106
7,600,46517713
5,398,38666877
4,481,44111252
2,440,42303557
2,472,39442461
4,504,37263064
3,393,37335060
0,379,36932264
6,431,37507247
3,283,37013623
5,525,42383734
4,403,34610335
2,376,39560027
4,425,40500184
6,423,41407477
4,474,40056529
8,498,38941177
3,562,46239108
3,531,45955785
4,374,38639514
3,433,41547266
0,396,38063025
4,363,37544177
8,516,43475928
1,510,41939151
2,428,38468719
10,387,35710194
6,464,39724324
4,408,35650150
6,492,38696254
10,423,36733071
6,505,41263255
10,585,43884487
7,441,39138015
5,426,41144180
7,467,41181842
2,506,50172538
5,308,35768237
2,413,36861197
2,424,33300577
3,413,41684816
6,425,39661309
5,404,37521251
4,391,39723791
5,462,42192671
4,527,42490480
2,329,39786850
4,415,40616325
8,379,36852988
3,411,38009258
2,403,37766799
4,389,38647602
6,426,44087697
7,392,36203679
3,342,39999271
4,377,42659420
1,404,40851083
5,394,41166201
3,503,37475240
4,427,41452706
1,481,42366806
1,544,41111372
3,478,41921950
5,457,39584159
5,447,37574724
4,308,39433357
5,508,41054768
2,416,38647552
2,460,44201438
8,468,39387899
5,533,39234766
3,380,38121007
2,389,35432768
5,462,40518738
6,441,40918550
2,449,45685234
10,527,43453319
4,419,37746901
5,364,39840757
3,396,36183939
5,357,37543878
2,361,36864519
5,430,45853021
5,484,38092881
1,407,38696657
6,573,40515193
4,465,46439114
3,424,38660472
7,507,38819035
3,437,41904315
2,473,39244319
8,467,41747493
3,531,43778780
2,325,33827207
9,556,50507409
8,502,45610465
3,459,39439445
8,392,43716329
0,377,40642993
6,592,46450827
3,289,32242919
5,375,38308874
5,529,45251664
5,371,37082129
2,398,37875608
4,401,37510945
3,451,39865457
6,415,37238012
5,505,36992160
2,386,40448190
5,383,41636956
6,399,39389170
1,409,39928286
4,478,42163088
4,342,36660087
3,311,38591416
5,395,39580031
10,497,41416060
3,544,46620378
2,412,41649758
0,416,42145451
5,443,44689531
2,470,36877082
2,333,45736836
6,558,46623502
5,370,36101468
6,407,42324742
4,460,35778899
3,578,41273553
4,511,44592044
3,421,38811230
7,502,42879709
3,407,42628889
4,561,42618897
8,503,38372174
3,362,33014971
5,527,44208362
5,495,44351336
3,438,41388070
2,391,44733804
5,447,41572745
3,544,47415410
1,383,40346949
4,448,38038667
7,396,35417929
3,445,39031389
3,618,47685346
6,361,34495394
3,454,40461196
11,460,42070127
9,465,40728801
8,492,41128970
5,337,29455618
7,648,49920999
4,338,39667252
6,674,52420286
3,455,39324952
3,469,42930921
7,528,42849526
6,441,41109994
5,452,44305280
2,475,44440537
12,456,37673323
3,451,41247736
2,417,42474792
5,528,41717141
8,343,36242836
2,423,41198090
1,412,38373630
7,592,46281861
5,426,40263405
5,523,41356632
2,396,42859061
3,526,41084288
5,470,39565401
8,418,38897268
6,455,40732456
3,498,42048501
2,446,42196765
0,425,43126828
8,392,39851573
7,482,39159300
0,542,46719569
2,407,35971613
3,465,39501220
2,563,48632361
3,367,41296430
6,438,41638522
6,432,41326932
4,430,42101944
4,430,41203170
4,462,41642089
6,498,38631550
3,525,39679697
4,464,46311763
2,484,41047395
4,435,40473218
9,414,39859448
1,455,39163383
3,403,40143865
4,412,39055035
4,412,41786563
5,491,39618194
5,553,48332022
6,600,45471805
8,491,37694516
6,420,38741604
2,450,45062126
5,489,44039333
4,350,34182271
4,447,41766100
3,391,44937120
2,392,38772137
8,337,35681299
8,382,35373340
7,438,39599187
1,516,42891401
0,571,45516483
3,354,38464659
8,467,38633232
5,411,40601500
7,475,40686756
3,381,40946290
5,469,40686145
8,464,43936153
4,439,43298355
2,361,38605614
2,435,43338784
5,489,42877747
9,375,40480082
0,406,40319369
4,474,45049116
14,492,43186412
9,447,41182698
4,465,40550032
6,564,35173097
4,363,35570434
3,405,42618064
8,461,38263577
3,463,45979105
2,371,35052226
6,510,45414754
2,510,39235891
4,550,44866397
4,317,41438961
4,539,41483429
3,538,40839036
2,327,31687511
3,419,37792743
5,382,40079050
6,516,42720983
4,361,40938476
2,297,35856718
3,422,36514670
3,480,41465303
8,511,42747901
6,498,34216343
5,404,43541508
4,421,43161113
6,459,37619405
5,512,39524973
9,412,41020003
4,579,43528254
5,458,44104729
8,423,35610527
4,495,45457216
3,474,36294517
1,383,38887096
5,398,41442756
2,563,45396602
6,348,37209179
2,397,40260606
3,401,39851483
3,393,36361842
2,355,39643771
7,435,40723717
5,400,37823003
1,560,45137577
3,444,39187275
4,463,37904735
3,438,39182853
3,604,48481876
5,537,42607377
3,412,41293149
4,440,44547861
7,445,38384316
1,482,45593434
4,445,40435666
4,406,43761210
6,459,42218254
5,380,36866645
4,471,36967734
5,449,44135406
3,416,43737148
7,469,44733800
4,412,38798483
5,523,42435441
10,670,50744050
4,500,42358664
6,427,41102315
5,433,40227936
3,415,35627277
3,439,40723825
3,442,37451265
7,409,39673399
4,474,43159008
3,291,36421633
5,587,47713134
5,460,41309171
3,482,41801106
6,374,36251602
3,547,45150853
3,359,35514087
3,403,41247817
4,392,40509255
6,407,36871148
3,391,38453775
2,518,41563212
6,352,35785029
5,388,38442737
4,453,42002969
7,560,44507221
6,438,38979241
3,429,39184806
3,436,35973881
5,417,36745335
2,586,45461277
8,473,41505662
2,310,32931375
1,487,39886807
1,479,42996312
4,335,36135723
4,388,39713771
0,444,44712013
5,405,42301276
8,563,40107868
3,356,38576981
5,426,39937559
7,402,35065229
5,398,38691449
4,482,40783513
2,389,40756531
3,474,41594973
4,437,35620078
4,451,42937492
2,513,42489780
5,552,47126790
5,409,42580508
0,396,41363058
5,451,41144612
3,401,39928925
2,440,40575889
1,330,35752054
6,469,39492782
2,583,46080581
4,361,34589510
6,486,39051542
5,542,42054094
6,396,40155279
5,495,44593337
7,446,38549748
1,407,37910924
2,492,42444193
2,394,38753843
6,361,43444231
0,515,44878391
4,382,35945251
9,505,40922210
6,400,38844320
7,489,41145023
8,560,41708333
3,437,39956910
2,446,41330394
1,274,35429905
6,406,39937361
6,401,40645984
2,451,41177526
5,394,36582467
6,507,42229963
4,464,48139265
2,378,44013474
5,520,47037982
9,405,34810020
3,417,43232167
2,363,33508177
4,411,40913628
2,372,37514581
5,521,43947560
4,463,40807910
1,379,37914549
4,395,37499764
7,595,47827883
7,657,45423821
3,432,37703725
2,418,37764023
2,483,41164334
7,383,38758299
6,523,41777516
6,399,38498697
2,363,38207990
5,404,42324411
3,478,39690585
6,514,46728920
4,369,41824649
4,412,42573525
8,453,40652826
3,359,37931176
5,556,43965201
2,468,41639425
6,340,35874761
12,516,41916618
6,504,36050950
3,480,43608793
5,371,41805006
7,374,36097619
6,478,37236412
5,550,48829302
6,473,40510937
5,436,45085117
7,480,41912498
11,583,43021608
2,584,46716071
7,358,32794619
6,389,43496680
7,471,40737146
8,416,37672829
4,369,38578654
4,463,41979599
6,522,40719801
2,418,41896577
3,369,34850326
4,454,41074857
4,438,39736759
7,417,38629184
7,452,42745287
3,486,48838713
6,454,41256753
8,498,39025537
4,373,36738507
4,446,42714817
3,506,44869472
4,477,40706090
5,666,47209946
6,488,42151180
3,375,40224327
6,425,38148086
3,437,41304439
8,365,41629020
0,401,44945768
4,433,38729865
4,453,40540037
4,485,43743238
2,339,35554305
3,431,40484607
4,514,43967104
8,440,39693384
8,400,41222137
6,419,39531059
5,432,41528701
4,362,40466763
7,455,37375420
5,554,43086192
5,449,40040279
10,433,37058061
5,389,39518525
8,489,42047250
9,555,48629733
6,436,41268919
5,408,40605166
3,552,45885120
9,645,46724554
9,584,39226973
4,490,48398012
7,391,41433247
8,500,39082064
5,420,42019201
5,412,36725395
3,499,43977386
4,453,43079039
9,430,35036115
5,421,40185550
6,542,44637179
2,557,44481717
5,510,39581247
9,500,42254273
2,455,41111334
5,436,38422215
7,506,43955731
8,472,36553724
3,440,43876597
5,509,43075881
3,529,40878953
1,384,41773580
5,498,42322323
5,531,41663831
3,531,45448140
8,460,42159377
10,431,36152627
3,390,39174085
4,403,38124751
6,446,37394413
7,477,40128591
5,484,40903396
6,502,42992396
1,383,40238351
7,568,43732651
4,497,45524153
8,520,40491913
3,454,39996080
5,428,44746569
6,458,43216336
2,459,40026395
3,471,39356086
1,465,44156295
5,619,48461793
9,435,38938469
2,371,37655961
3,374,37852911
4,451,40447816
4,439,44292359
1,347,38297845
2,437,44915398
1,298,41805334
4,372,36539014
5,466,40528433
4,513,46685372
2,391,41011357
7,405,40537963
4,373,35593771
2,443,42342142
6,465,39238936
2,410,39319227
3,439,43563536
2,579,47709438
3,501,43196860
6,366,38271043
4,425,39567284
5,477,40238304
3,440,45514919
3,354,35632728
3,481,41093391
3,453,43236596
2,453,42561700
6,512,46812206
5,469,43485792
11,571,38912852
4,528,42101975
7,459,43195747
8,400,40075392
7,519,43999163
5,580,45716053
1,497,42117143
4,412,43223007
5,418,38319896
5,506,44832122
4,492,46141821
4,468,39963137
8,618,47710978
1,471,36260232
9,456,38631886
4,374,37453720
3,434,42979225
5,364,34139775
3,396,36554546
4,357,35977754
7,467,44647199
2,422,41612431
6,404,36889117
1,335,39031918
4,455,43187230
3,407,42426652
10,476,34595743
4,451,35416801
2,361,45011342
3,494,40464126
4,425,42429431
5,463,45655734
7,564,43127919
1,377,40594897
6,555,43489203
2,434,40794033
4,478,39492544
6,398,39496277
6,542,44884139
4,428,43000027
5,382,41089674
5,504,39861604
3,450,45803195
3,419,42995408
6,370,41250529
7,398,42149974
1,472,42688999
5,397,36865846
4,510,41265427
4,480,41891207
5,419,40328874
7,506,42935155
1,500,40369177
4,497,40605987
6,475,41653869
8,532,46208025
3,458,40665931
4,402,43836594
6,479,44461050
5,380,36424930
6,485,43918028
5,440,39712016
0,422,46814164
3,470,40979260
4,465,42157356
0,501,45493255
5,507,40136647
1,449,39159282
3,417,38770138
4,419,40176714
3,407,41300466
3,284,37851728
5,458,45633311
2,383,45163248
5,556,43127390
7,554,44138716
5,472,44096684
7,388,34637030
6,357,35474622
4,526,47865882
7,672,50164997
4,505,41428519
5,514,41710540
9,462,38893968
4,408,37391038
5,646,50928288
5,364,35764094
4,450,44477607
7,463,42908573
4,391,41372166
8,430,34133254
4,408,39066605
4,500,34656613
7,493,40880133
8,484,45818530
4,340,35783956
3,355,35838802
9,549,43713177
1,458,40310642
3,459,39855650
5,491,40672005
8,570,43802127
2,469,44824030
1,442,39704255
5,441,44750210
10,407,37829519
6,468,39621787
4,368,40479867
7,471,37388478
8,498,46335370
3,480,48143780
5,436,33352219
1,354,35516258
6,456,39025377
3,418,37303014
1,355,33414627
7,305,35030246
6,372,35494533
6,618,50042289
4,308,39008010
2,528,42165921
2,444,41122787
4,633,48543293
6,421,39641520
9,486,39839911
3,473,44097164
5,433,41004190
3,431,40563605
7,668,45596865
8,401,37500709
1,491,42291392
8,479,41826738
5,447,40917570
2,453,44750326
6,490,40021926
5,477,41126628
4,533,41679510
2,525,46740409
3,403,42902813
8,436,45735319
7,492,40443550
3,335,37229493
4,465,43331973
4,486,43514962
5,473,40245974
3,417,41354205
4,280,35339830
2,380,37594893
6,313,37057017
3,335,38326466
1,461,42821605
2,341,40995930
5,325,32480681
6,366,38974871
6,406,44336789
3,413,35448764
2,415,38602755
5,585,43298956
6,393,36937533
5,520,47508672
3,451,39600032
4,410,45277821
5,485,39481680
3,442,42407383
6,452,36693200
4,541,41857745
1,417,39245322
2,476,45408619
6,434,36657530
4,493,42753184
10,549,39528427
4,363,36576476
5,429,42338755
5,466,38599531
9,705,48962921
4,363,37607437
4,444,43148867
5,468,46348477
5,445,44588734
2,509,45730175
5,388,41040135
5,564,48492034
3,402,40575684
7,459,38732443
6,469,41774349
3,341,39491942
4,379,36544988
3,496,43333550
5,460,39553315
8,461,38750810
5,431,46058231
6,549,41275842
2,473,43182447
4,439,38615624
1,400,39774605
4,369,38482099
8,471,38619927
1,420,41761830
4,410,39417678
5,454,44736942
3,358,37394353
2,435,44111780
5,376,42410128
3,409,37204752
3,400,40694141
3,436,37108763
1,296,34528608
4,548,47361055
8,446,34043598
3,380,38759732
4,506,40344915
1,509,45526401
10,634,46323582
3,418,39191204
6,390,38193147
7,418,39974617
4,437,43215868
5,406,39045005
1,441,36592917
1,491,38483230
5,417,39025117
6,498,38697213
7,436,41739951
4,411,39416519
3,384,37109550
8,407,37673323
5,345,38416440
6,441,41796230
3,503,43902733
3,496,41281946
9,460,39843866
7,504,43320541
2,273,31821306
5,357,32614521
5,566,43983020
5,571,47202391
4,445,38052048
4,443,38336865
2,364,42549263
4,484,41770725
2,356,35843553
4,510,47989602
4,479,40004507
4,495,40216679
11,646,48053996
5,428,40017902
4,502,45591680
4,546,47830887
2,406,40481645
5,483,48133320
5,360,34129686
2,424,40730754
2,389,40029560
4,480,45728154
4,363,37700656
4,513,44681414
3,436,37851481
2,403,39124992
6,476,41287473
5,430,46037478
4,481,39987900
4,378,36715812
9,575,41582377
10,551,44335476
2,406,42734834
4,421,42296728
3,452,39368286
3,483,39719234
3,428,37845739
6,470,40000304
4,418,38744684
5,387,37320882
5,464,40846909
3,409,36424234
4,559,44380489
5,495,41612255
6,429,42342111
5,459,38405620
6,542,47725606
6,518,48734904
10,456,36899791
2,377,39713097
4,431,42968755
7,414,37184359
6,385,38881290
3,540,45165882
8,473,42891640
5,452,40306846
5,344,38733477
3,439,39526559
3,474,42505931
5,411,42231893
0,352,40914521
2,440,41559028
7,552,41800043
4,427,33935675
1,381,36578361
4,567,42426863
5,471,41777703
10,523,43016502
2,385,42819940
4,433,40381923
8,406,36487795
6,570,38828259
2,328,40774403
3,497,44840575
7,585,44978007
5,326,35418831
7,497,41903682
6,439,39636162
3,479,46391235
7,543,41973449
7,519,42220761
4,474,44026046
4,316,37864478
3,342,37753348
6,425,36023163
6,401,35206073
6,434,37711924
5,401,40789744
3,497,36913729
4,580,41049238
3,480,42732434
6,403,39442584
3,481,37445653
3,470,41702775
4,515,40796059
4,325,34329837
0,414,37744490
3,543,46663586
5,485,40768052
8,388,36283290
4,458,37052651
3,480,44345371
0,349,35012031
1,431,41055611
6,449,40612128
7,523,41693021
5,468,44486571
7,435,40920047
9,660,47395069
4,530,50734447
4,384,41764797
3,406,40879018
8,522,46518712
4,404,37241128
1,437,39221397
4,488,45886414
6,512,36448137
5,356,39304011
5,439,38767540
2,462,42759865
6,396,37939268
1,440,45910283
4,366,41309595
3,436,38322361
5,597,45016418
1,338,37426396
1,448,43961597
5,426,39639040
5,480,42679999
4,565,41882762
5,461,41146436
14,538,41725248
5,474,34898082
4,432,39123838
5,470,41636251
5,387,42688446
4,405,40832038
5,448,42467999
2,432,41577662
4,362,36297916
4,492,43475633
1,424,39314058
4,453,40277308
6,463,38455344
6,612,47253831
2,470,41148805
3,416,37852805
6,441,38670761
5,502,38740457
7,468,44830108
7,457,46381315
3,414,44532733
4,427,39436862
3,402,37869738
2,407,43322455
3,461,42483117
7,481,44954194
1,418,41555211
4,468,42477965
2,435,43145309
6,492,42559564
3,356,42208797
4,497,42773772
4,481,44369489
5,454,38898844
5,591,45254809
4,304,32254375
3,436,38450525
6,419,35021088
6,336,37539338
3,486,45871450
5,403,38430302
6,515,48706391
5,484,45267340
5,488,40404441
3,371,38658540
7,411,32696891
5,460,42530018
4,306,37525039
8,368,39032761
4,380,37012969
4,383,37126272
5,539,44182520
5,498,44372488
7,545,45529821
8,581,43091010
4,435,38020554
3,474,42816362
2,387,42631856
3,416,40952173
8,726,45114684
2,392,37972038
2,416,43793067
4,477,39099036
4,317,39738067
10,437,42014928
5,478,41047595
5,421,39398886
3,389,38862208
1,401,33782425
4,467,41262060
5,499,37015271
2,382,38730530
6,571,42743563
3,369,37699534
5,541,42214008
1,540,41444326
3,473,41773675
3,483,41491740
6,436,38590145
3,608,45520795
4,448,38571502
4,412,39812574
6,450,36719691
3,399,43468644
7,459,39668191
4,253,34303877
9,540,40821595
3,516,40834865
6,458,39950921
1,346,40187259
10,532,43924175
4,376,37578003
4,428,47946001
3,344,35268457
0,389,45448062
6,354,36566767
5,565,44139774
7,611,43510440
3,393,37662999
4,497,39782149
3,395,39213616
3,393,39287646
5,519,44625181
3,496,45088066
3,442,38385401
4,483,45411596
9,415,37878372
6,462,39630664
8,539,42047661
5,395,41167232
2,422,41279048
7,480,41986545
3,365,36489601
4,547,42280347
